,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
323,"{'lastTraded': None, 'bid': 23856.3, 'ask': 23857.9}","{'lastTraded': None, 'bid': 23861.3, 'ask': 23862.9}",1113,"{'lastTraded': None, 'bid': 23828.8, 'ask': 23830.4}","{'lastTraded': None, 'bid': 23832.8, 'ask': 23834.4}",2019:01:11-02:55:00,23833.6,23829.6,23862.1,23857.1
324,"{'lastTraded': None, 'bid': 23893.8, 'ask': 23895.4}","{'lastTraded': None, 'bid': 23896.3, 'ask': 23897.9}",1986,"{'lastTraded': None, 'bid': 23853.3, 'ask': 23854.9}","{'lastTraded': None, 'bid': 23854.3, 'ask': 23855.9}",2019:01:11-03:00:00,23855.1,23854.1,23897.1,23894.6
325,"{'lastTraded': None, 'bid': 23938.8, 'ask': 23940.4}","{'lastTraded': None, 'bid': 23942.3, 'ask': 23943.9}",2559,"{'lastTraded': None, 'bid': 23893.3, 'ask': 23894.9}","{'lastTraded': None, 'bid': 23893.3, 'ask': 23894.9}",2019:01:11-03:05:00,23894.1,23894.1,23943.1,23939.6
326,"{'lastTraded': None, 'bid': 23936.8, 'ask': 23938.4}","{'lastTraded': None, 'bid': 23950.8, 'ask': 23952.4}",1892,"{'lastTraded': None, 'bid': 23930.3, 'ask': 23931.9}","{'lastTraded': None, 'bid': 23937.3, 'ask': 23938.9}",2019:01:11-03:10:00,23938.1,23931.1,23951.6,23937.6
327,"{'lastTraded': None, 'bid': 23953.8, 'ask': 23955.4}","{'lastTraded': None, 'bid': 23954.3, 'ask': 23955.9}",1309,"{'lastTraded': None, 'bid': 23929.8, 'ask': 23931.4}","{'lastTraded': None, 'bid': 23936.3, 'ask': 23937.9}",2019:01:11-03:15:00,23937.1,23930.6,23955.1,23954.6
328,"{'lastTraded': None, 'bid': 23960.8, 'ask': 23962.4}","{'lastTraded': None, 'bid': 23981.3, 'ask': 23982.9}",2715,"{'lastTraded': None, 'bid': 23944.3, 'ask': 23945.9}","{'lastTraded': None, 'bid': 23954.3, 'ask': 23955.9}",2019:01:11-03:20:00,23955.1,23945.1,23982.1,23961.6
329,"{'lastTraded': None, 'bid': 23943.3, 'ask': 23944.9}","{'lastTraded': None, 'bid': 23962.3, 'ask': 23963.9}",1309,"{'lastTraded': None, 'bid': 23940.3, 'ask': 23941.9}","{'lastTraded': None, 'bid': 23961.3, 'ask': 23962.9}",2019:01:11-03:25:00,23962.1,23941.1,23963.1,23944.1
330,"{'lastTraded': None, 'bid': 23929.3, 'ask': 23930.9}","{'lastTraded': None, 'bid': 23949.3, 'ask': 23950.9}",1601,"{'lastTraded': None, 'bid': 23921.8, 'ask': 23923.4}","{'lastTraded': None, 'bid': 23942.8, 'ask': 23944.4}",2019:01:11-03:30:00,23943.6,23922.6,23950.1,23930.1
331,"{'lastTraded': None, 'bid': 23919.8, 'ask': 23921.4}","{'lastTraded': None, 'bid': 23940.3, 'ask': 23941.9}",1077,"{'lastTraded': None, 'bid': 23910.8, 'ask': 23912.4}","{'lastTraded': None, 'bid': 23929.8, 'ask': 23931.4}",2019:01:11-03:35:00,23930.6,23911.6,23941.1,23920.6
332,"{'lastTraded': None, 'bid': 23946.3, 'ask': 23947.9}","{'lastTraded': None, 'bid': 23961.3, 'ask': 23962.9}",1449,"{'lastTraded': None, 'bid': 23919.3, 'ask': 23920.9}","{'lastTraded': None, 'bid': 23920.3, 'ask': 23921.9}",2019:01:11-03:40:00,23921.1,23920.1,23962.1,23947.1
333,"{'lastTraded': None, 'bid': 23906.8, 'ask': 23908.4}","{'lastTraded': None, 'bid': 23951.8, 'ask': 23953.4}",1505,"{'lastTraded': None, 'bid': 23905.8, 'ask': 23907.4}","{'lastTraded': None, 'bid': 23947.8, 'ask': 23949.4}",2019:01:11-03:45:00,23948.6,23906.6,23952.6,23907.6
334,"{'lastTraded': None, 'bid': 23897.3, 'ask': 23898.9}","{'lastTraded': None, 'bid': 23917.3, 'ask': 23918.9}",1460,"{'lastTraded': None, 'bid': 23889.8, 'ask': 23891.4}","{'lastTraded': None, 'bid': 23907.3, 'ask': 23908.9}",2019:01:11-03:50:00,23908.1,23890.6,23918.1,23898.1
335,"{'lastTraded': None, 'bid': 23928.3, 'ask': 23929.9}","{'lastTraded': None, 'bid': 23931.3, 'ask': 23932.9}",1431,"{'lastTraded': None, 'bid': 23885.8, 'ask': 23887.4}","{'lastTraded': None, 'bid': 23896.8, 'ask': 23898.4}",2019:01:11-03:55:00,23897.6,23886.6,23932.1,23929.1
336,"{'lastTraded': None, 'bid': 23938.3, 'ask': 23939.9}","{'lastTraded': None, 'bid': 23951.3, 'ask': 23952.9}",1611,"{'lastTraded': None, 'bid': 23920.3, 'ask': 23921.9}","{'lastTraded': None, 'bid': 23927.8, 'ask': 23929.4}",2019:01:11-04:00:00,23928.6,23921.1,23952.1,23939.1
337,"{'lastTraded': None, 'bid': 23926.3, 'ask': 23927.9}","{'lastTraded': None, 'bid': 23951.3, 'ask': 23952.9}",993,"{'lastTraded': None, 'bid': 23925.8, 'ask': 23927.4}","{'lastTraded': None, 'bid': 23939.3, 'ask': 23940.9}",2019:01:11-04:05:00,23940.1,23926.6,23952.1,23927.1
338,"{'lastTraded': None, 'bid': 23950.3, 'ask': 23951.9}","{'lastTraded': None, 'bid': 23951.3, 'ask': 23952.9}",2087,"{'lastTraded': None, 'bid': 23908.8, 'ask': 23910.4}","{'lastTraded': None, 'bid': 23925.8, 'ask': 23927.4}",2019:01:11-04:10:00,23926.6,23909.6,23952.1,23951.1
339,"{'lastTraded': None, 'bid': 23935.8, 'ask': 23937.4}","{'lastTraded': None, 'bid': 23953.8, 'ask': 23955.4}",812,"{'lastTraded': None, 'bid': 23932.8, 'ask': 23934.4}","{'lastTraded': None, 'bid': 23950.8, 'ask': 23952.4}",2019:01:11-04:15:00,23951.6,23933.6,23954.6,23936.6
340,"{'lastTraded': None, 'bid': 23952.8, 'ask': 23954.4}","{'lastTraded': None, 'bid': 23955.3, 'ask': 23956.9}",885,"{'lastTraded': None, 'bid': 23929.3, 'ask': 23930.9}","{'lastTraded': None, 'bid': 23935.3, 'ask': 23936.9}",2019:01:11-04:20:00,23936.1,23930.1,23956.1,23953.6
341,"{'lastTraded': None, 'bid': 23959.8, 'ask': 23961.4}","{'lastTraded': None, 'bid': 23966.8, 'ask': 23968.4}",1066,"{'lastTraded': None, 'bid': 23949.3, 'ask': 23950.9}","{'lastTraded': None, 'bid': 23953.3, 'ask': 23954.9}",2019:01:11-04:25:00,23954.1,23950.1,23967.6,23960.6
342,"{'lastTraded': None, 'bid': 23964.3, 'ask': 23965.9}","{'lastTraded': None, 'bid': 23973.3, 'ask': 23974.9}",1532,"{'lastTraded': None, 'bid': 23941.3, 'ask': 23942.9}","{'lastTraded': None, 'bid': 23960.3, 'ask': 23961.9}",2019:01:11-04:30:00,23961.1,23942.1,23974.1,23965.1
343,"{'lastTraded': None, 'bid': 23970.3, 'ask': 23971.9}","{'lastTraded': None, 'bid': 23976.3, 'ask': 23977.9}",3667,"{'lastTraded': None, 'bid': 23954.8, 'ask': 23956.4}","{'lastTraded': None, 'bid': 23963.3, 'ask': 23964.9}",2019:01:11-04:35:00,23964.1,23955.6,23977.1,23971.1
344,"{'lastTraded': None, 'bid': 24004.3, 'ask': 24005.9}","{'lastTraded': None, 'bid': 24007.3, 'ask': 24008.9}",4167,"{'lastTraded': None, 'bid': 23970.3, 'ask': 23971.9}","{'lastTraded': None, 'bid': 23970.8, 'ask': 23972.4}",2019:01:11-04:40:00,23971.6,23971.1,24008.1,24005.1
345,"{'lastTraded': None, 'bid': 23988.3, 'ask': 23989.9}","{'lastTraded': None, 'bid': 24015.8, 'ask': 24017.4}",1670,"{'lastTraded': None, 'bid': 23980.8, 'ask': 23982.4}","{'lastTraded': None, 'bid': 24004.8, 'ask': 24006.4}",2019:01:11-04:45:00,24005.6,23981.6,24016.6,23989.1
346,"{'lastTraded': None, 'bid': 24008.3, 'ask': 24009.9}","{'lastTraded': None, 'bid': 24014.3, 'ask': 24015.9}",1469,"{'lastTraded': None, 'bid': 23987.8, 'ask': 23989.4}","{'lastTraded': None, 'bid': 23987.8, 'ask': 23989.4}",2019:01:11-04:50:00,23988.6,23988.6,24015.1,24009.1
347,"{'lastTraded': None, 'bid': 23998.3, 'ask': 23999.9}","{'lastTraded': None, 'bid': 24017.3, 'ask': 24018.9}",4147,"{'lastTraded': None, 'bid': 23982.8, 'ask': 23984.4}","{'lastTraded': None, 'bid': 24007.8, 'ask': 24009.4}",2019:01:11-04:55:00,24008.6,23983.6,24018.1,23999.1
348,"{'lastTraded': None, 'bid': 24007.7, 'ask': 24011.5}","{'lastTraded': None, 'bid': 24024.7, 'ask': 24028.5}",2073,"{'lastTraded': None, 'bid': 23995.7, 'ask': 23999.5}","{'lastTraded': None, 'bid': 23997.2, 'ask': 24001.0}",2019:01:11-05:00:00,23999.1,23997.6,24026.6,24009.6
349,"{'lastTraded': None, 'bid': 23989.2, 'ask': 23993.0}","{'lastTraded': None, 'bid': 24009.2, 'ask': 24013.0}",683,"{'lastTraded': None, 'bid': 23985.7, 'ask': 23989.5}","{'lastTraded': None, 'bid': 24008.2, 'ask': 24012.0}",2019:01:11-05:05:00,24010.1,23987.6,24011.1,23991.1
350,"{'lastTraded': None, 'bid': 23972.6, 'ask': 23982.4}","{'lastTraded': None, 'bid': 24001.7, 'ask': 24005.5}",753,"{'lastTraded': None, 'bid': 23970.7, 'ask': 23974.5}","{'lastTraded': None, 'bid': 23989.7, 'ask': 23993.5}",2019:01:11-05:10:00,23991.6,23972.6,24003.6,23977.5
351,"{'lastTraded': None, 'bid': 23976.6, 'ask': 23986.4}","{'lastTraded': None, 'bid': 23977.6, 'ask': 23987.4}",2,"{'lastTraded': None, 'bid': 23972.6, 'ask': 23982.4}","{'lastTraded': None, 'bid': 23973.4, 'ask': 23983.2}",2019:01:11-05:15:00,23978.3,23977.5,23982.5,23981.5
352,"{'lastTraded': None, 'bid': 23974.6, 'ask': 23984.4}","{'lastTraded': None, 'bid': 23977.0, 'ask': 23986.8}",0,"{'lastTraded': None, 'bid': 23974.6, 'ask': 23984.4}","{'lastTraded': None, 'bid': 23977.0, 'ask': 23986.8}",2019:01:11-05:20:00,23981.9,23979.5,23981.9,23979.5
353,"{'lastTraded': None, 'bid': 23974.6, 'ask': 23984.4}","{'lastTraded': None, 'bid': 23977.0, 'ask': 23986.8}",0,"{'lastTraded': None, 'bid': 23973.9, 'ask': 23983.7}","{'lastTraded': None, 'bid': 23973.9, 'ask': 23983.7}",2019:01:11-05:25:00,23978.8,23978.8,23981.9,23979.5
354,"{'lastTraded': None, 'bid': 23978.7, 'ask': 23982.5}","{'lastTraded': None, 'bid': 23985.7, 'ask': 23989.5}",266,"{'lastTraded': None, 'bid': 23971.1, 'ask': 23977.5}","{'lastTraded': None, 'bid': 23971.1, 'ask': 23980.9}",2019:01:11-05:30:00,23976.0,23974.3,23987.6,23980.6
355,"{'lastTraded': None, 'bid': 23980.7, 'ask': 23984.5}","{'lastTraded': None, 'bid': 23986.7, 'ask': 23990.5}",117,"{'lastTraded': None, 'bid': 23976.7, 'ask': 23980.5}","{'lastTraded': None, 'bid': 23979.7, 'ask': 23983.5}",2019:01:11-05:35:00,23981.6,23978.6,23988.6,23982.6
356,"{'lastTraded': None, 'bid': 23982.7, 'ask': 23986.5}","{'lastTraded': None, 'bid': 23992.7, 'ask': 23996.5}",163,"{'lastTraded': None, 'bid': 23981.7, 'ask': 23985.5}","{'lastTraded': None, 'bid': 23982.7, 'ask': 23986.5}",2019:01:11-05:40:00,23984.6,23983.6,23994.6,23984.6
357,"{'lastTraded': None, 'bid': 23995.7, 'ask': 23999.5}","{'lastTraded': None, 'bid': 23995.7, 'ask': 23999.5}",68,"{'lastTraded': None, 'bid': 23981.7, 'ask': 23985.5}","{'lastTraded': None, 'bid': 23983.7, 'ask': 23987.5}",2019:01:11-05:45:00,23985.6,23983.6,23997.6,23997.6
358,"{'lastTraded': None, 'bid': 23990.7, 'ask': 23994.5}","{'lastTraded': None, 'bid': 23994.7, 'ask': 23998.5}",146,"{'lastTraded': None, 'bid': 23985.7, 'ask': 23989.5}","{'lastTraded': None, 'bid': 23994.7, 'ask': 23998.5}",2019:01:11-05:50:00,23996.6,23987.6,23996.6,23992.6
359,"{'lastTraded': None, 'bid': 23986.3, 'ask': 23996.1}","{'lastTraded': None, 'bid': 23993.7, 'ask': 23997.5}",145,"{'lastTraded': None, 'bid': 23983.1, 'ask': 23987.5}","{'lastTraded': None, 'bid': 23987.7, 'ask': 23991.5}",2019:01:11-05:55:00,23989.6,23985.3,23995.6,23991.2
360,"{'lastTraded': None, 'bid': 23986.3, 'ask': 23996.1}","{'lastTraded': None, 'bid': 23987.2, 'ask': 23997.0}",0,"{'lastTraded': None, 'bid': 23985.0, 'ask': 23994.8}","{'lastTraded': None, 'bid': 23987.2, 'ask': 23997.0}",2019:01:11-06:00:00,23992.1,23989.9,23992.1,23991.2
361,"{'lastTraded': None, 'bid': 23987.0, 'ask': 23996.8}","{'lastTraded': None, 'bid': 23987.0, 'ask': 23996.8}",0,"{'lastTraded': None, 'bid': 23985.7, 'ask': 23995.5}","{'lastTraded': None, 'bid': 23987.0, 'ask': 23996.8}",2019:01:11-06:05:00,23991.9,23990.6,23991.9,23991.9
362,"{'lastTraded': None, 'bid': 23989.0, 'ask': 23998.8}","{'lastTraded': None, 'bid': 23991.3, 'ask': 24001.1}",0,"{'lastTraded': None, 'bid': 23987.6, 'ask': 23997.4}","{'lastTraded': None, 'bid': 23987.6, 'ask': 23997.4}",2019:01:11-06:10:00,23992.5,23992.5,23996.2,23993.9
363,"{'lastTraded': None, 'bid': 23989.3, 'ask': 23999.1}","{'lastTraded': None, 'bid': 23989.3, 'ask': 23999.1}",0,"{'lastTraded': None, 'bid': 23988.3, 'ask': 23998.1}","{'lastTraded': None, 'bid': 23988.3, 'ask': 23998.1}",2019:01:11-06:15:00,23993.2,23993.2,23994.2,23994.2
364,"{'lastTraded': None, 'bid': 23988.0, 'ask': 23997.8}","{'lastTraded': None, 'bid': 23989.3, 'ask': 23999.1}",0,"{'lastTraded': None, 'bid': 23988.0, 'ask': 23997.8}","{'lastTraded': None, 'bid': 23988.6, 'ask': 23998.4}",2019:01:11-06:20:00,23993.5,23992.9,23994.2,23992.9
365,"{'lastTraded': None, 'bid': 23986.7, 'ask': 23996.5}","{'lastTraded': None, 'bid': 23988.3, 'ask': 23998.1}",0,"{'lastTraded': None, 'bid': 23982.3, 'ask': 23992.1}","{'lastTraded': None, 'bid': 23987.6, 'ask': 23997.4}",2019:01:11-06:25:00,23992.5,23987.2,23993.2,23991.6
366,"{'lastTraded': None, 'bid': 23982.6, 'ask': 23992.4}","{'lastTraded': None, 'bid': 23986.3, 'ask': 23996.1}",0,"{'lastTraded': None, 'bid': 23982.3, 'ask': 23992.1}","{'lastTraded': None, 'bid': 23986.3, 'ask': 23996.1}",2019:01:11-06:30:00,23991.2,23987.2,23991.2,23987.5
367,"{'lastTraded': None, 'bid': 23984.3, 'ask': 23994.1}","{'lastTraded': None, 'bid': 23984.7, 'ask': 23994.5}",0,"{'lastTraded': None, 'bid': 23984.3, 'ask': 23994.1}","{'lastTraded': None, 'bid': 23984.3, 'ask': 23994.1}",2019:01:11-06:35:00,23989.2,23989.2,23989.6,23989.2
368,"{'lastTraded': None, 'bid': 23985.7, 'ask': 23995.5}","{'lastTraded': None, 'bid': 23986.7, 'ask': 23996.5}",0,"{'lastTraded': None, 'bid': 23984.7, 'ask': 23994.5}","{'lastTraded': None, 'bid': 23984.7, 'ask': 23994.5}",2019:01:11-06:40:00,23989.6,23989.6,23991.6,23990.6
369,"{'lastTraded': None, 'bid': 23986.7, 'ask': 23996.5}","{'lastTraded': None, 'bid': 23987.6, 'ask': 23997.4}",0,"{'lastTraded': None, 'bid': 23986.0, 'ask': 23995.8}","{'lastTraded': None, 'bid': 23986.0, 'ask': 23995.8}",2019:01:11-06:45:00,23990.9,23990.9,23992.5,23991.6
370,"{'lastTraded': None, 'bid': 23981.2, 'ask': 23991.0}","{'lastTraded': None, 'bid': 23987.2, 'ask': 23997.0}",0,"{'lastTraded': None, 'bid': 23980.6, 'ask': 23990.4}","{'lastTraded': None, 'bid': 23987.0, 'ask': 23996.8}",2019:01:11-06:50:00,23991.9,23985.5,23992.1,23986.1
371,"{'lastTraded': None, 'bid': 23985.3, 'ask': 23995.1}","{'lastTraded': None, 'bid': 23986.7, 'ask': 23996.5}",0,"{'lastTraded': None, 'bid': 23981.0, 'ask': 23990.8}","{'lastTraded': None, 'bid': 23981.6, 'ask': 23991.4}",2019:01:11-06:55:00,23986.5,23985.9,23991.6,23990.2
372,"{'lastTraded': None, 'bid': 23972.7, 'ask': 23976.5}","{'lastTraded': None, 'bid': 23987.7, 'ask': 23991.5}",418,"{'lastTraded': None, 'bid': 23962.7, 'ask': 23966.5}","{'lastTraded': None, 'bid': 23983.7, 'ask': 23987.5}",2019:01:11-07:00:00,23985.6,23964.6,23989.6,23974.6
373,"{'lastTraded': None, 'bid': 23973.7, 'ask': 23977.5}","{'lastTraded': None, 'bid': 23983.2, 'ask': 23987.0}",145,"{'lastTraded': None, 'bid': 23967.2, 'ask': 23971.0}","{'lastTraded': None, 'bid': 23974.7, 'ask': 23978.5}",2019:01:11-07:05:00,23976.6,23969.1,23985.1,23975.6
374,"{'lastTraded': None, 'bid': 23969.2, 'ask': 23973.0}","{'lastTraded': None, 'bid': 23973.7, 'ask': 23977.5}",87,"{'lastTraded': None, 'bid': 23963.2, 'ask': 23967.0}","{'lastTraded': None, 'bid': 23973.2, 'ask': 23977.0}",2019:01:11-07:10:00,23975.1,23965.1,23975.6,23971.1
375,"{'lastTraded': None, 'bid': 23960.2, 'ask': 23964.0}","{'lastTraded': None, 'bid': 23969.7, 'ask': 23973.5}",101,"{'lastTraded': None, 'bid': 23959.2, 'ask': 23963.0}","{'lastTraded': None, 'bid': 23969.7, 'ask': 23973.5}",2019:01:11-07:15:00,23971.6,23961.1,23971.6,23962.1
376,"{'lastTraded': None, 'bid': 23968.7, 'ask': 23972.5}","{'lastTraded': None, 'bid': 23973.7, 'ask': 23977.5}",82,"{'lastTraded': None, 'bid': 23959.2, 'ask': 23963.0}","{'lastTraded': None, 'bid': 23960.7, 'ask': 23964.5}",2019:01:11-07:20:00,23962.6,23961.1,23975.6,23970.6
377,"{'lastTraded': None, 'bid': 23965.7, 'ask': 23969.5}","{'lastTraded': None, 'bid': 23969.2, 'ask': 23973.0}",37,"{'lastTraded': None, 'bid': 23964.2, 'ask': 23968.0}","{'lastTraded': None, 'bid': 23967.2, 'ask': 23971.0}",2019:01:11-07:25:00,23969.1,23966.1,23971.1,23967.6
378,"{'lastTraded': None, 'bid': 23960.7, 'ask': 23964.5}","{'lastTraded': None, 'bid': 23965.7, 'ask': 23969.5}",50,"{'lastTraded': None, 'bid': 23960.7, 'ask': 23964.5}","{'lastTraded': None, 'bid': 23965.2, 'ask': 23969.0}",2019:01:11-07:30:00,23967.1,23962.6,23967.6,23962.6
379,"{'lastTraded': None, 'bid': 23954.7, 'ask': 23958.5}","{'lastTraded': None, 'bid': 23963.2, 'ask': 23967.0}",131,"{'lastTraded': None, 'bid': 23952.7, 'ask': 23956.5}","{'lastTraded': None, 'bid': 23961.2, 'ask': 23965.0}",2019:01:11-07:35:00,23963.1,23954.6,23965.1,23956.6
380,"{'lastTraded': None, 'bid': 23953.7, 'ask': 23957.5}","{'lastTraded': None, 'bid': 23955.7, 'ask': 23959.5}",125,"{'lastTraded': None, 'bid': 23949.2, 'ask': 23953.0}","{'lastTraded': None, 'bid': 23953.7, 'ask': 23957.5}",2019:01:11-07:40:00,23955.6,23951.1,23957.6,23955.6
381,"{'lastTraded': None, 'bid': 23948.7, 'ask': 23952.5}","{'lastTraded': None, 'bid': 23959.7, 'ask': 23963.5}",200,"{'lastTraded': None, 'bid': 23942.7, 'ask': 23946.5}","{'lastTraded': None, 'bid': 23953.2, 'ask': 23957.0}",2019:01:11-07:45:00,23955.1,23944.6,23961.6,23950.6
382,"{'lastTraded': None, 'bid': 23945.7, 'ask': 23949.5}","{'lastTraded': None, 'bid': 23949.7, 'ask': 23953.5}",100,"{'lastTraded': None, 'bid': 23941.2, 'ask': 23945.0}","{'lastTraded': None, 'bid': 23949.2, 'ask': 23953.0}",2019:01:11-07:50:00,23951.1,23943.1,23951.6,23947.6
383,"{'lastTraded': None, 'bid': 23957.2, 'ask': 23961.0}","{'lastTraded': None, 'bid': 23962.7, 'ask': 23966.5}",213,"{'lastTraded': None, 'bid': 23944.7, 'ask': 23948.5}","{'lastTraded': None, 'bid': 23946.2, 'ask': 23950.0}",2019:01:11-07:55:00,23948.1,23946.6,23964.6,23959.1
384,"{'lastTraded': None, 'bid': 23969.7, 'ask': 23973.5}","{'lastTraded': None, 'bid': 23982.7, 'ask': 23986.5}",454,"{'lastTraded': None, 'bid': 23954.7, 'ask': 23958.5}","{'lastTraded': None, 'bid': 23961.7, 'ask': 23965.5}",2019:01:11-08:00:00,23963.6,23956.6,23984.6,23971.6
385,"{'lastTraded': None, 'bid': 23979.7, 'ask': 23983.5}","{'lastTraded': None, 'bid': 23984.7, 'ask': 23988.5}",359,"{'lastTraded': None, 'bid': 23964.2, 'ask': 23968.0}","{'lastTraded': None, 'bid': 23970.2, 'ask': 23974.0}",2019:01:11-08:05:00,23972.1,23966.1,23986.6,23981.6
386,"{'lastTraded': None, 'bid': 23975.7, 'ask': 23979.5}","{'lastTraded': None, 'bid': 23980.7, 'ask': 23984.5}",164,"{'lastTraded': None, 'bid': 23972.7, 'ask': 23976.5}","{'lastTraded': None, 'bid': 23980.2, 'ask': 23984.0}",2019:01:11-08:10:00,23982.1,23974.6,23982.6,23977.6
387,"{'lastTraded': None, 'bid': 23981.7, 'ask': 23985.5}","{'lastTraded': None, 'bid': 23998.2, 'ask': 24002.0}",458,"{'lastTraded': None, 'bid': 23975.2, 'ask': 23979.0}","{'lastTraded': None, 'bid': 23975.2, 'ask': 23979.0}",2019:01:11-08:15:00,23977.1,23977.1,24000.1,23983.6
388,"{'lastTraded': None, 'bid': 23979.7, 'ask': 23983.5}","{'lastTraded': None, 'bid': 23982.7, 'ask': 23986.5}",119,"{'lastTraded': None, 'bid': 23976.7, 'ask': 23980.5}","{'lastTraded': None, 'bid': 23981.2, 'ask': 23985.0}",2019:01:11-08:20:00,23983.1,23978.6,23984.6,23981.6
389,"{'lastTraded': None, 'bid': 23993.7, 'ask': 23997.5}","{'lastTraded': None, 'bid': 23995.7, 'ask': 23999.5}",221,"{'lastTraded': None, 'bid': 23977.7, 'ask': 23981.5}","{'lastTraded': None, 'bid': 23981.2, 'ask': 23985.0}",2019:01:11-08:25:00,23983.1,23979.6,23997.6,23995.6
390,"{'lastTraded': None, 'bid': 23989.7, 'ask': 23993.5}","{'lastTraded': None, 'bid': 24009.2, 'ask': 24013.0}",435,"{'lastTraded': None, 'bid': 23984.7, 'ask': 23988.5}","{'lastTraded': None, 'bid': 23993.2, 'ask': 23997.0}",2019:01:11-08:30:00,23995.1,23986.6,24011.1,23991.6
391,"{'lastTraded': None, 'bid': 23986.7, 'ask': 23990.5}","{'lastTraded': None, 'bid': 23991.2, 'ask': 23995.0}",126,"{'lastTraded': None, 'bid': 23985.2, 'ask': 23989.0}","{'lastTraded': None, 'bid': 23990.2, 'ask': 23994.0}",2019:01:11-08:35:00,23992.1,23987.1,23993.1,23988.6
392,"{'lastTraded': None, 'bid': 23974.7, 'ask': 23978.5}","{'lastTraded': None, 'bid': 23989.7, 'ask': 23993.5}",238,"{'lastTraded': None, 'bid': 23970.7, 'ask': 23974.5}","{'lastTraded': None, 'bid': 23986.2, 'ask': 23990.0}",2019:01:11-08:40:00,23988.1,23972.6,23991.6,23976.6
393,"{'lastTraded': None, 'bid': 23981.7, 'ask': 23985.5}","{'lastTraded': None, 'bid': 23983.2, 'ask': 23987.0}",199,"{'lastTraded': None, 'bid': 23967.7, 'ask': 23971.5}","{'lastTraded': None, 'bid': 23974.2, 'ask': 23978.0}",2019:01:11-08:45:00,23976.1,23969.6,23985.1,23983.6
394,"{'lastTraded': None, 'bid': 23977.7, 'ask': 23981.5}","{'lastTraded': None, 'bid': 23982.7, 'ask': 23986.5}",152,"{'lastTraded': None, 'bid': 23975.2, 'ask': 23979.0}","{'lastTraded': None, 'bid': 23981.2, 'ask': 23985.0}",2019:01:11-08:50:00,23983.1,23977.1,23984.6,23979.6
395,"{'lastTraded': None, 'bid': 23973.7, 'ask': 23977.5}","{'lastTraded': None, 'bid': 23989.2, 'ask': 23993.0}",345,"{'lastTraded': None, 'bid': 23973.2, 'ask': 23977.0}","{'lastTraded': None, 'bid': 23978.2, 'ask': 23982.0}",2019:01:11-08:55:00,23980.1,23975.1,23991.1,23975.6
396,"{'lastTraded': None, 'bid': 23989.2, 'ask': 23993.0}","{'lastTraded': None, 'bid': 23989.7, 'ask': 23993.5}",299,"{'lastTraded': None, 'bid': 23972.7, 'ask': 23976.5}","{'lastTraded': None, 'bid': 23974.2, 'ask': 23978.0}",2019:01:11-09:00:00,23976.1,23974.6,23991.6,23991.1
397,"{'lastTraded': None, 'bid': 23983.7, 'ask': 23987.5}","{'lastTraded': None, 'bid': 23993.2, 'ask': 23997.0}",129,"{'lastTraded': None, 'bid': 23983.2, 'ask': 23987.0}","{'lastTraded': None, 'bid': 23988.7, 'ask': 23992.5}",2019:01:11-09:05:00,23990.6,23985.1,23995.1,23985.6
398,"{'lastTraded': None, 'bid': 23974.2, 'ask': 23978.0}","{'lastTraded': None, 'bid': 23987.7, 'ask': 23991.5}",276,"{'lastTraded': None, 'bid': 23969.7, 'ask': 23973.5}","{'lastTraded': None, 'bid': 23984.2, 'ask': 23988.0}",2019:01:11-09:10:00,23986.1,23971.6,23989.6,23976.1
399,"{'lastTraded': None, 'bid': 23976.7, 'ask': 23980.5}","{'lastTraded': None, 'bid': 23978.7, 'ask': 23982.5}",321,"{'lastTraded': None, 'bid': 23965.2, 'ask': 23969.0}","{'lastTraded': None, 'bid': 23973.7, 'ask': 23977.5}",2019:01:11-09:15:00,23975.6,23967.1,23980.6,23978.6
400,"{'lastTraded': None, 'bid': 23964.7, 'ask': 23968.5}","{'lastTraded': None, 'bid': 23978.7, 'ask': 23982.5}",529,"{'lastTraded': None, 'bid': 23962.7, 'ask': 23966.5}","{'lastTraded': None, 'bid': 23976.2, 'ask': 23980.0}",2019:01:11-09:20:00,23978.1,23964.6,23980.6,23966.6
401,"{'lastTraded': None, 'bid': 23956.2, 'ask': 23960.0}","{'lastTraded': None, 'bid': 23967.7, 'ask': 23971.5}",733,"{'lastTraded': None, 'bid': 23949.2, 'ask': 23953.0}","{'lastTraded': None, 'bid': 23965.2, 'ask': 23969.0}",2019:01:11-09:25:00,23967.1,23951.1,23969.6,23958.1
402,"{'lastTraded': None, 'bid': 23950.2, 'ask': 23954.0}","{'lastTraded': None, 'bid': 23955.7, 'ask': 23959.5}",480,"{'lastTraded': None, 'bid': 23933.7, 'ask': 23937.5}","{'lastTraded': None, 'bid': 23955.7, 'ask': 23959.5}",2019:01:11-09:30:00,23957.6,23935.6,23957.6,23952.1
403,"{'lastTraded': None, 'bid': 23962.2, 'ask': 23966.0}","{'lastTraded': None, 'bid': 23963.7, 'ask': 23967.5}",352,"{'lastTraded': None, 'bid': 23941.2, 'ask': 23945.0}","{'lastTraded': None, 'bid': 23949.7, 'ask': 23953.5}",2019:01:11-09:35:00,23951.6,23943.1,23965.6,23964.1
