,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
323,"{'lastTraded': None, 'bid': 23924.2, 'ask': 23925.8}","{'lastTraded': None, 'bid': 23934.7, 'ask': 23936.3}",787,"{'lastTraded': None, 'bid': 23916.2, 'ask': 23917.8}","{'lastTraded': None, 'bid': 23927.2, 'ask': 23928.8}",2019:01:12-02:55:00,23928.0,23917.0,23935.5,23925.0
324,"{'lastTraded': None, 'bid': 23921.2, 'ask': 23922.8}","{'lastTraded': None, 'bid': 23935.2, 'ask': 23936.8}",1242,"{'lastTraded': None, 'bid': 23904.2, 'ask': 23905.8}","{'lastTraded': None, 'bid': 23923.7, 'ask': 23925.3}",2019:01:12-03:00:00,23924.5,23905.0,23936.0,23922.0
325,"{'lastTraded': None, 'bid': 23929.7, 'ask': 23931.3}","{'lastTraded': None, 'bid': 23932.7, 'ask': 23934.3}",565,"{'lastTraded': None, 'bid': 23918.7, 'ask': 23920.3}","{'lastTraded': None, 'bid': 23920.7, 'ask': 23922.3}",2019:01:12-03:05:00,23921.5,23919.5,23933.5,23930.5
326,"{'lastTraded': None, 'bid': 23939.7, 'ask': 23941.3}","{'lastTraded': None, 'bid': 23948.7, 'ask': 23950.3}",1047,"{'lastTraded': None, 'bid': 23926.7, 'ask': 23928.3}","{'lastTraded': None, 'bid': 23930.2, 'ask': 23931.8}",2019:01:12-03:10:00,23931.0,23927.5,23949.5,23940.5
327,"{'lastTraded': None, 'bid': 23935.2, 'ask': 23936.8}","{'lastTraded': None, 'bid': 23946.2, 'ask': 23947.8}",544,"{'lastTraded': None, 'bid': 23933.7, 'ask': 23935.3}","{'lastTraded': None, 'bid': 23939.2, 'ask': 23940.8}",2019:01:12-03:15:00,23940.0,23934.5,23947.0,23936.0
328,"{'lastTraded': None, 'bid': 23933.2, 'ask': 23934.8}","{'lastTraded': None, 'bid': 23940.2, 'ask': 23941.8}",555,"{'lastTraded': None, 'bid': 23928.7, 'ask': 23930.3}","{'lastTraded': None, 'bid': 23935.7, 'ask': 23937.3}",2019:01:12-03:20:00,23936.5,23929.5,23941.0,23934.0
329,"{'lastTraded': None, 'bid': 23941.7, 'ask': 23943.3}","{'lastTraded': None, 'bid': 23948.2, 'ask': 23949.8}",753,"{'lastTraded': None, 'bid': 23925.2, 'ask': 23926.8}","{'lastTraded': None, 'bid': 23933.7, 'ask': 23935.3}",2019:01:12-03:25:00,23934.5,23926.0,23949.0,23942.5
330,"{'lastTraded': None, 'bid': 23940.2, 'ask': 23941.8}","{'lastTraded': None, 'bid': 23946.7, 'ask': 23948.3}",792,"{'lastTraded': None, 'bid': 23926.7, 'ask': 23928.3}","{'lastTraded': None, 'bid': 23942.2, 'ask': 23943.8}",2019:01:12-03:30:00,23943.0,23927.5,23947.5,23941.0
331,"{'lastTraded': None, 'bid': 23946.2, 'ask': 23947.8}","{'lastTraded': None, 'bid': 23950.7, 'ask': 23952.3}",597,"{'lastTraded': None, 'bid': 23939.7, 'ask': 23941.3}","{'lastTraded': None, 'bid': 23940.7, 'ask': 23942.3}",2019:01:12-03:35:00,23941.5,23940.5,23951.5,23947.0
332,"{'lastTraded': None, 'bid': 23949.7, 'ask': 23951.3}","{'lastTraded': None, 'bid': 23956.2, 'ask': 23957.8}",723,"{'lastTraded': None, 'bid': 23933.7, 'ask': 23935.3}","{'lastTraded': None, 'bid': 23946.7, 'ask': 23948.3}",2019:01:12-03:40:00,23947.5,23934.5,23957.0,23950.5
333,"{'lastTraded': None, 'bid': 23942.2, 'ask': 23943.8}","{'lastTraded': None, 'bid': 23950.7, 'ask': 23952.3}",896,"{'lastTraded': None, 'bid': 23930.7, 'ask': 23932.3}","{'lastTraded': None, 'bid': 23950.2, 'ask': 23951.8}",2019:01:12-03:45:00,23951.0,23931.5,23951.5,23943.0
334,"{'lastTraded': None, 'bid': 23929.2, 'ask': 23930.8}","{'lastTraded': None, 'bid': 23950.7, 'ask': 23952.3}",1071,"{'lastTraded': None, 'bid': 23926.7, 'ask': 23928.3}","{'lastTraded': None, 'bid': 23942.7, 'ask': 23944.3}",2019:01:12-03:50:00,23943.5,23927.5,23951.5,23930.0
335,"{'lastTraded': None, 'bid': 23924.7, 'ask': 23926.3}","{'lastTraded': None, 'bid': 23934.7, 'ask': 23936.3}",1459,"{'lastTraded': None, 'bid': 23918.2, 'ask': 23919.8}","{'lastTraded': None, 'bid': 23928.7, 'ask': 23930.3}",2019:01:12-03:55:00,23929.5,23919.0,23935.5,23925.5
336,"{'lastTraded': None, 'bid': 23922.7, 'ask': 23924.3}","{'lastTraded': None, 'bid': 23934.2, 'ask': 23935.8}",849,"{'lastTraded': None, 'bid': 23917.7, 'ask': 23919.3}","{'lastTraded': None, 'bid': 23924.2, 'ask': 23925.8}",2019:01:12-04:00:00,23925.0,23918.5,23935.0,23923.5
337,"{'lastTraded': None, 'bid': 23944.2, 'ask': 23945.8}","{'lastTraded': None, 'bid': 23955.7, 'ask': 23957.3}",1010,"{'lastTraded': None, 'bid': 23922.2, 'ask': 23923.8}","{'lastTraded': None, 'bid': 23922.2, 'ask': 23923.8}",2019:01:12-04:05:00,23923.0,23923.0,23956.5,23945.0
338,"{'lastTraded': None, 'bid': 23943.7, 'ask': 23945.3}","{'lastTraded': None, 'bid': 23956.7, 'ask': 23958.3}",612,"{'lastTraded': None, 'bid': 23942.7, 'ask': 23944.3}","{'lastTraded': None, 'bid': 23944.7, 'ask': 23946.3}",2019:01:12-04:10:00,23945.5,23943.5,23957.5,23944.5
339,"{'lastTraded': None, 'bid': 23942.7, 'ask': 23944.3}","{'lastTraded': None, 'bid': 23948.7, 'ask': 23950.3}",713,"{'lastTraded': None, 'bid': 23934.7, 'ask': 23936.3}","{'lastTraded': None, 'bid': 23943.2, 'ask': 23944.8}",2019:01:12-04:15:00,23944.0,23935.5,23949.5,23943.5
340,"{'lastTraded': None, 'bid': 23937.7, 'ask': 23939.3}","{'lastTraded': None, 'bid': 23946.7, 'ask': 23948.3}",512,"{'lastTraded': None, 'bid': 23935.7, 'ask': 23937.3}","{'lastTraded': None, 'bid': 23941.7, 'ask': 23943.3}",2019:01:12-04:20:00,23942.5,23936.5,23947.5,23938.5
341,"{'lastTraded': None, 'bid': 23927.2, 'ask': 23928.8}","{'lastTraded': None, 'bid': 23938.7, 'ask': 23940.3}",759,"{'lastTraded': None, 'bid': 23924.7, 'ask': 23926.3}","{'lastTraded': None, 'bid': 23938.2, 'ask': 23939.8}",2019:01:12-04:25:00,23939.0,23925.5,23939.5,23928.0
342,"{'lastTraded': None, 'bid': 23948.7, 'ask': 23950.3}","{'lastTraded': None, 'bid': 23953.2, 'ask': 23954.8}",1176,"{'lastTraded': None, 'bid': 23926.2, 'ask': 23927.8}","{'lastTraded': None, 'bid': 23926.7, 'ask': 23928.3}",2019:01:12-04:30:00,23927.5,23927.0,23954.0,23949.5
343,"{'lastTraded': None, 'bid': 23969.7, 'ask': 23971.3}","{'lastTraded': None, 'bid': 23976.7, 'ask': 23978.3}",1723,"{'lastTraded': None, 'bid': 23946.2, 'ask': 23947.8}","{'lastTraded': None, 'bid': 23949.2, 'ask': 23950.8}",2019:01:12-04:35:00,23950.0,23947.0,23977.5,23970.5
344,"{'lastTraded': None, 'bid': 23970.7, 'ask': 23972.3}","{'lastTraded': None, 'bid': 23981.7, 'ask': 23983.3}",887,"{'lastTraded': None, 'bid': 23967.7, 'ask': 23969.3}","{'lastTraded': None, 'bid': 23968.7, 'ask': 23970.3}",2019:01:12-04:40:00,23969.5,23968.5,23982.5,23971.5
345,"{'lastTraded': None, 'bid': 23984.7, 'ask': 23986.3}","{'lastTraded': None, 'bid': 23986.7, 'ask': 23988.3}",799,"{'lastTraded': None, 'bid': 23971.7, 'ask': 23973.3}","{'lastTraded': None, 'bid': 23971.7, 'ask': 23973.3}",2019:01:12-04:45:00,23972.5,23972.5,23987.5,23985.5
346,"{'lastTraded': None, 'bid': 23970.7, 'ask': 23972.3}","{'lastTraded': None, 'bid': 23988.7, 'ask': 23990.3}",1094,"{'lastTraded': None, 'bid': 23967.7, 'ask': 23969.3}","{'lastTraded': None, 'bid': 23985.7, 'ask': 23987.3}",2019:01:12-04:50:00,23986.5,23968.5,23989.5,23971.5
347,"{'lastTraded': None, 'bid': 23990.7, 'ask': 23992.3}","{'lastTraded': None, 'bid': 23993.7, 'ask': 23995.3}",4179,"{'lastTraded': None, 'bid': 23965.7, 'ask': 23967.3}","{'lastTraded': None, 'bid': 23976.7, 'ask': 23978.3}",2019:01:12-04:55:00,23977.5,23966.5,23994.5,23991.5
348,"{'lastTraded': None, 'bid': 23989.1, 'ask': 23992.9}","{'lastTraded': None, 'bid': 23996.6, 'ask': 24000.4}",1822,"{'lastTraded': None, 'bid': 23978.6, 'ask': 23982.4}","{'lastTraded': None, 'bid': 23989.6, 'ask': 23993.4}",2019:01:12-05:00:00,23991.5,23980.5,23998.5,23991.0
349,"{'lastTraded': None, 'bid': 23978.1, 'ask': 23981.9}","{'lastTraded': None, 'bid': 23989.1, 'ask': 23992.9}",355,"{'lastTraded': None, 'bid': 23974.6, 'ask': 23978.4}","{'lastTraded': None, 'bid': 23988.6, 'ask': 23992.4}",2019:01:12-05:05:00,23990.5,23976.5,23991.0,23980.0
350,"{'lastTraded': None, 'bid': 23971.8, 'ask': 23981.6}","{'lastTraded': None, 'bid': 23980.6, 'ask': 23984.5}",573,"{'lastTraded': None, 'bid': 23969.6, 'ask': 23973.4}","{'lastTraded': None, 'bid': 23977.6, 'ask': 23981.4}",2019:01:12-05:10:00,23979.5,23971.5,23982.55,23976.7
351,"{'lastTraded': None, 'bid': 23972.8, 'ask': 23982.6}","{'lastTraded': None, 'bid': 23976.5, 'ask': 23986.3}",2,"{'lastTraded': None, 'bid': 23970.4, 'ask': 23980.2}","{'lastTraded': None, 'bid': 23973.4, 'ask': 23983.2}",2019:01:12-05:15:00,23978.3,23975.3,23981.4,23977.7
352,"{'lastTraded': None, 'bid': 23972.8, 'ask': 23982.6}","{'lastTraded': None, 'bid': 23973.8, 'ask': 23983.6}",0,"{'lastTraded': None, 'bid': 23971.1, 'ask': 23980.9}","{'lastTraded': None, 'bid': 23972.4, 'ask': 23982.2}",2019:01:12-05:20:00,23977.3,23976.0,23978.7,23977.7
353,"{'lastTraded': None, 'bid': 23970.4, 'ask': 23980.2}","{'lastTraded': None, 'bid': 23973.1, 'ask': 23982.9}",0,"{'lastTraded': None, 'bid': 23969.7, 'ask': 23979.5}","{'lastTraded': None, 'bid': 23973.1, 'ask': 23982.9}",2019:01:12-05:25:00,23978.0,23974.6,23978.0,23975.3
354,"{'lastTraded': None, 'bid': 23977.1, 'ask': 23980.9}","{'lastTraded': None, 'bid': 23982.1, 'ask': 23985.9}",75,"{'lastTraded': None, 'bid': 23970.7, 'ask': 23975.9}","{'lastTraded': None, 'bid': 23970.7, 'ask': 23980.5}",2019:01:12-05:30:00,23975.6,23973.3,23984.0,23979.0
355,"{'lastTraded': None, 'bid': 23980.1, 'ask': 23983.9}","{'lastTraded': None, 'bid': 23981.1, 'ask': 23984.9}",56,"{'lastTraded': None, 'bid': 23972.1, 'ask': 23975.9}","{'lastTraded': None, 'bid': 23976.1, 'ask': 23979.9}",2019:01:12-05:35:00,23978.0,23974.0,23983.0,23982.0
356,"{'lastTraded': None, 'bid': 23975.1, 'ask': 23978.9}","{'lastTraded': None, 'bid': 23981.1, 'ask': 23984.9}",85,"{'lastTraded': None, 'bid': 23974.1, 'ask': 23977.9}","{'lastTraded': None, 'bid': 23981.1, 'ask': 23984.9}",2019:01:12-05:40:00,23983.0,23976.0,23983.0,23977.0
357,"{'lastTraded': None, 'bid': 23979.1, 'ask': 23982.9}","{'lastTraded': None, 'bid': 23979.1, 'ask': 23982.9}",104,"{'lastTraded': None, 'bid': 23973.1, 'ask': 23976.9}","{'lastTraded': None, 'bid': 23976.1, 'ask': 23979.9}",2019:01:12-05:45:00,23978.0,23975.0,23981.0,23981.0
358,"{'lastTraded': None, 'bid': 23984.1, 'ask': 23987.9}","{'lastTraded': None, 'bid': 23984.1, 'ask': 23987.9}",55,"{'lastTraded': None, 'bid': 23974.1, 'ask': 23977.9}","{'lastTraded': None, 'bid': 23976.1, 'ask': 23979.9}",2019:01:12-05:50:00,23978.0,23976.0,23986.0,23986.0
359,"{'lastTraded': None, 'bid': 23976.7, 'ask': 23986.5}","{'lastTraded': None, 'bid': 23986.1, 'ask': 23989.9}",124,"{'lastTraded': None, 'bid': 23976.7, 'ask': 23980.9}","{'lastTraded': None, 'bid': 23985.1, 'ask': 23988.9}",2019:01:12-05:55:00,23987.0,23978.8,23988.0,23981.6
