,closePrice,highPrice,lastTradedVolume,lowPrice,openPrice,snapshotTime,averageOpen,averageLow,averageHigh,averageClose
324,"{'lastTraded': None, 'bid': 26380.6, 'ask': 26382.2}","{'lastTraded': None, 'bid': 26381.6, 'ask': 26383.2}",830,"{'lastTraded': None, 'bid': 26370.6, 'ask': 26372.2}","{'lastTraded': None, 'bid': 26372.6, 'ask': 26374.2}",2019:04:13-03:00:00,26373.4,26371.4,26382.4,26381.4
325,"{'lastTraded': None, 'bid': 26378.6, 'ask': 26380.2}","{'lastTraded': None, 'bid': 26380.6, 'ask': 26382.2}",854,"{'lastTraded': None, 'bid': 26371.6, 'ask': 26373.2}","{'lastTraded': None, 'bid': 26380.1, 'ask': 26381.7}",2019:04:13-03:05:00,26380.9,26372.4,26381.4,26379.4
326,"{'lastTraded': None, 'bid': 26384.6, 'ask': 26386.2}","{'lastTraded': None, 'bid': 26385.6, 'ask': 26387.2}",718,"{'lastTraded': None, 'bid': 26377.6, 'ask': 26379.2}","{'lastTraded': None, 'bid': 26378.1, 'ask': 26379.7}",2019:04:13-03:10:00,26378.9,26378.4,26386.4,26385.4
327,"{'lastTraded': None, 'bid': 26382.1, 'ask': 26383.7}","{'lastTraded': None, 'bid': 26388.6, 'ask': 26390.2}",776,"{'lastTraded': None, 'bid': 26380.6, 'ask': 26382.2}","{'lastTraded': None, 'bid': 26383.6, 'ask': 26385.2}",2019:04:13-03:15:00,26384.4,26381.4,26389.4,26382.9
328,"{'lastTraded': None, 'bid': 26375.6, 'ask': 26377.2}","{'lastTraded': None, 'bid': 26382.6, 'ask': 26384.2}",1109,"{'lastTraded': None, 'bid': 26367.6, 'ask': 26369.2}","{'lastTraded': None, 'bid': 26382.6, 'ask': 26384.2}",2019:04:13-03:20:00,26383.4,26368.4,26383.4,26376.4
329,"{'lastTraded': None, 'bid': 26385.6, 'ask': 26387.2}","{'lastTraded': None, 'bid': 26386.6, 'ask': 26388.2}",917,"{'lastTraded': None, 'bid': 26370.6, 'ask': 26372.2}","{'lastTraded': None, 'bid': 26376.1, 'ask': 26377.7}",2019:04:13-03:25:00,26376.9,26371.4,26387.4,26386.4
330,"{'lastTraded': None, 'bid': 26393.6, 'ask': 26395.2}","{'lastTraded': None, 'bid': 26394.6, 'ask': 26396.2}",1110,"{'lastTraded': None, 'bid': 26381.6, 'ask': 26383.2}","{'lastTraded': None, 'bid': 26386.6, 'ask': 26388.2}",2019:04:13-03:30:00,26387.4,26382.4,26395.4,26394.4
331,"{'lastTraded': None, 'bid': 26391.1, 'ask': 26392.7}","{'lastTraded': None, 'bid': 26395.1, 'ask': 26396.7}",1428,"{'lastTraded': None, 'bid': 26380.6, 'ask': 26382.2}","{'lastTraded': None, 'bid': 26393.1, 'ask': 26394.7}",2019:04:13-03:35:00,26393.9,26381.4,26395.9,26391.9
332,"{'lastTraded': None, 'bid': 26385.1, 'ask': 26386.7}","{'lastTraded': None, 'bid': 26391.6, 'ask': 26393.2}",1211,"{'lastTraded': None, 'bid': 26382.6, 'ask': 26384.2}","{'lastTraded': None, 'bid': 26390.6, 'ask': 26392.2}",2019:04:13-03:40:00,26391.4,26383.4,26392.4,26385.9
333,"{'lastTraded': None, 'bid': 26389.1, 'ask': 26390.7}","{'lastTraded': None, 'bid': 26390.6, 'ask': 26392.2}",1211,"{'lastTraded': None, 'bid': 26378.6, 'ask': 26380.2}","{'lastTraded': None, 'bid': 26384.6, 'ask': 26386.2}",2019:04:13-03:45:00,26385.4,26379.4,26391.4,26389.9
334,"{'lastTraded': None, 'bid': 26384.6, 'ask': 26386.2}","{'lastTraded': None, 'bid': 26390.6, 'ask': 26392.2}",1715,"{'lastTraded': None, 'bid': 26378.6, 'ask': 26380.2}","{'lastTraded': None, 'bid': 26389.6, 'ask': 26391.2}",2019:04:13-03:50:00,26390.4,26379.4,26391.4,26385.4
335,"{'lastTraded': None, 'bid': 26408.6, 'ask': 26410.2}","{'lastTraded': None, 'bid': 26410.6, 'ask': 26412.2}",4625,"{'lastTraded': None, 'bid': 26383.6, 'ask': 26385.2}","{'lastTraded': None, 'bid': 26383.6, 'ask': 26385.2}",2019:04:13-03:55:00,26384.4,26384.4,26411.4,26409.4
336,"{'lastTraded': None, 'bid': 26403.5, 'ask': 26407.3}","{'lastTraded': None, 'bid': 26407.6, 'ask': 26410.3}",2368,"{'lastTraded': None, 'bid': 26392.5, 'ask': 26396.3}","{'lastTraded': None, 'bid': 26407.6, 'ask': 26409.2}",2019:04:13-04:00:00,26408.4,26394.4,26408.95,26405.4
337,"{'lastTraded': None, 'bid': 26399.5, 'ask': 26403.3}","{'lastTraded': None, 'bid': 26406.5, 'ask': 26410.3}",982,"{'lastTraded': None, 'bid': 26397.5, 'ask': 26401.3}","{'lastTraded': None, 'bid': 26404.5, 'ask': 26408.3}",2019:04:13-04:05:00,26406.4,26399.4,26408.4,26401.4
338,"{'lastTraded': None, 'bid': 26400.6, 'ask': 26410.4}","{'lastTraded': None, 'bid': 26406.0, 'ask': 26410.6}",719,"{'lastTraded': None, 'bid': 26391.5, 'ask': 26395.3}","{'lastTraded': None, 'bid': 26399.0, 'ask': 26402.8}",2019:04:13-04:10:00,26400.9,26393.4,26408.3,26405.5
339,"{'lastTraded': None, 'bid': 26469.4, 'ask': 26479.2}","{'lastTraded': None, 'bid': 26471.0, 'ask': 26480.8}",7,"{'lastTraded': None, 'bid': 26396.9, 'ask': 26406.7}","{'lastTraded': None, 'bid': 26400.8, 'ask': 26410.6}",2019:04:13-04:15:00,26405.7,26401.8,26475.9,26474.3
340,"{'lastTraded': None, 'bid': 26470.0, 'ask': 26479.8}","{'lastTraded': None, 'bid': 26471.4, 'ask': 26481.2}",0,"{'lastTraded': None, 'bid': 26468.7, 'ask': 26478.5}","{'lastTraded': None, 'bid': 26469.0, 'ask': 26478.8}",2019:04:13-04:20:00,26473.9,26473.6,26476.3,26474.9
341,"{'lastTraded': None, 'bid': 26471.4, 'ask': 26481.2}","{'lastTraded': None, 'bid': 26471.4, 'ask': 26481.2}",0,"{'lastTraded': None, 'bid': 26470.0, 'ask': 26479.8}","{'lastTraded': None, 'bid': 26470.7, 'ask': 26480.5}",2019:04:13-04:25:00,26475.6,26474.9,26476.3,26476.3
342,"{'lastTraded': None, 'bid': 26403.0, 'ask': 26406.8}","{'lastTraded': None, 'bid': 26411.0, 'ask': 26414.8}",170,"{'lastTraded': None, 'bid': 26398.0, 'ask': 26401.8}","{'lastTraded': None, 'bid': 26406.0, 'ask': 26409.8}",2019:04:13-04:30:00,26407.9,26399.9,26412.9,26404.9
343,"{'lastTraded': None, 'bid': 26397.0, 'ask': 26400.8}","{'lastTraded': None, 'bid': 26401.0, 'ask': 26404.8}",74,"{'lastTraded': None, 'bid': 26396.0, 'ask': 26399.8}","{'lastTraded': None, 'bid': 26401.0, 'ask': 26404.8}",2019:04:13-04:35:00,26402.9,26397.9,26402.9,26398.9
344,"{'lastTraded': None, 'bid': 26401.0, 'ask': 26404.8}","{'lastTraded': None, 'bid': 26401.0, 'ask': 26404.8}",104,"{'lastTraded': None, 'bid': 26394.0, 'ask': 26397.8}","{'lastTraded': None, 'bid': 26398.0, 'ask': 26401.8}",2019:04:13-04:40:00,26399.9,26395.9,26402.9,26402.9
345,"{'lastTraded': None, 'bid': 26398.0, 'ask': 26401.8}","{'lastTraded': None, 'bid': 26403.0, 'ask': 26406.8}",76,"{'lastTraded': None, 'bid': 26394.0, 'ask': 26397.8}","{'lastTraded': None, 'bid': 26396.0, 'ask': 26399.8}",2019:04:13-04:45:00,26397.9,26395.9,26404.9,26399.9
346,"{'lastTraded': None, 'bid': 26406.0, 'ask': 26409.8}","{'lastTraded': None, 'bid': 26406.0, 'ask': 26409.8}",87,"{'lastTraded': None, 'bid': 26394.0, 'ask': 26397.8}","{'lastTraded': None, 'bid': 26396.0, 'ask': 26399.8}",2019:04:13-04:50:00,26397.9,26395.9,26407.9,26407.9
347,"{'lastTraded': None, 'bid': 26407.9, 'ask': 26417.7}","{'lastTraded': None, 'bid': 26414.0, 'ask': 26418.2}",134,"{'lastTraded': None, 'bid': 26404.0, 'ask': 26407.8}","{'lastTraded': None, 'bid': 26408.0, 'ask': 26411.8}",2019:04:13-04:55:00,26409.9,26405.9,26416.1,26412.8
